5579,FIAT,New Doblo,1.6 MultiJet,M6,1598,Diesel,6.1,4.7,5.2,46.3,60.1,54.3,138,1005,5,71.5,290.0,211.0,,156.0,1.0,16 February 2010
5580,FIAT,New Doblo,2.0 MultiJet,M6,1956,Diesel,6.7,5.1,5.7,42.2,55.4,49.6,150,1100,5,74.5,225.0,211.0,,177.0,1.0,16 February 2010
5581,FIAT,Grande Punto (Series 2),1.6 16v MultiJet 120,M6,1598,Diesel,5.8,3.8,4.5,48.7,74.3,62.8,119,869,5,71.0,363.0,193.0,,146.0,1.0,25 February 2009
5582,FORD,New Fiesta,1.25 Duratec (60PS),M5,1242,Petrol,7.3,4.4,5.5,38.7,64.2,51.4,127,934,5,71.0,519.0,,51.0,28.0,,25 August 2009
5583,FORD,New Fiesta,1.25 Duratec (82PS),M5,1242,Petrol,7.5,4.7,5.7,37.7,60.1,49.6,133,968,5,72.0,342.0,,52.0,24.0,,25 August 2009
5584,FORD,Focus,1.6 Duratorq TDCi (109PS) 3/5 Door Saloon (+DPF),M5,1560,Diesel,5.8,3.8,4.5,48.7,74.3,62.8,119,869,5,70.0,453.0,152.0,,132.0,0.5,25 August 2009
5585,FORD,Focus,1.6 Duratorq TDCi (90PS) 5 Door Saloon,M5,1560,Diesel,5.8,3.8,4.5,48.7,74.3,62.8,119,869,5,69.0,453.0,152.0,,132.0,0.5,25 August 2009
5586,FORD,Focus,1.6 Duratorq TDCi (90PS) Estate,M5,1560,Diesel,5.8,3.8,4.5,48.7,74.3,62.8,119,869,5,69.0,453.0,152.0,,132.0,0.5,25 August 2009
5587,FORD,Focus,1.6 Duratorq TDCi (109PS) Estate (+DPF),M5,1560,Diesel,5.8,3.8,4.5,48.7,74.3,62.8,119,869,5,70.0,453.0,152.0,,132.0,0.5,25 August 2009
5588,FORD,Focus,1.6 Duratorq TDCi (90PS) 3/5 Door,M5,1560,Diesel,5.6,3.7,4.4,50.4,76.3,64.2,115,850,5,69.0,347.0,152.0,,132.0,0.5,11 December 2009
5589,FORD,Focus,1.6 Duratorq TDCi (90PS) Estate,M5,1560,Diesel,5.6,3.7,4.4,50.4,76.3,64.2,115,850,5,69.0,347.0,152.0,,132.0,0.5,11 December 2009
5590,FORD,Focus,1.6 Duratorq TDCi (109PS) 3/5 Door (+DPF),M5,1560,Diesel,5.6,3.7,4.4,50.4,76.3,64.2,115,850,5,70.0,347.0,152.0,0.0,132.0,0.5,11 December 2009
5591,FORD,Focus,1.6 Duratorq TDCi (109PS) Estate (+DPF),M5,1560,Diesel,5.6,3.7,4.4,50.4,76.3,64.2,115,850,5,70.0,347.0,152.0,,132.0,0.5,11 December 2009
5592,FORD,Mondeo,2.0 Duratec (145PS) Saloon,M5,1999,Petrol,11.2,6.0,7.9,25.2,47.1,35.8,184,1341,5,72.0,462.0,,37.0,30.0,,08 February 2010
5593,FORD,Mondeo,2.0 Duratec (145PS) Estate,M5,1999,Petrol,11.2,6.0,7.9,25.2,47.1,35.8,184,1341,5,72.0,462.0,,37.0,30.0,,08 February 2010
5594,FORD,S-Max,2.0 Duratec (145PS),M5,1999,Petrol,11.3,6.4,8.2,25.0,44.1,34.4,189,1396,5,72.0,503.0,,42.0,29.0,,04 February 2010
5595,FORD,Galaxy,2.0 Duratec (145PS),M5,1999,Petrol,11.3,6.4,8.2,25.0,44.1,34.4,189,1396,5,72.0,503.0,,42.0,29.0,,04 February 2010
5596,HONDA,Civic,1.4 i-VTEC SE 5 door,M6,1339,Petrol,7.3,5.0,5.9,38.7,56.5,47.9,135,1002,5,69.0,345.0,,43.0,25.0,,12 November 2009
5597,HONDA,Civic,1.4 i-VTEC SE 5 door,A6,1339,Petrol,6.9,5.1,5.7,40.9,55.4,49.6,132,968,5,69.0,326.0,,45.0,23.0,,12 November 2009
5598,HONDA,Civic,1.4 i-VTEC Type S 3 door,M6,1339,Petrol,7.3,5.0,5.9,38.7,56.5,47.9,135,1002,5,69.0,345.0,,43.0,25.0,,12 November 2009
5599,HONDA,Civic,1.4 i-VTEC Type S 3 door,A6,1339,Petrol,6.9,5.1,5.7,40.9,55.4,49.6,132,968,5,69.0,326.0,,45.0,23.0,,12 November 2009
5600,HONDA,Civic,1.8 i-VTEC ES 5 door,M6,1799,Petrol,8.8,5.5,6.7,32.1,51.4,42.2,155,1138,5,70.0,260.0,,27.0,13.0,,12 November 2009
5601,HONDA,Civic,1.8 i-VTEC ES GT 5 door,M6,1799,Petrol,8.8,5.5,6.7,32.1,51.4,42.2,155,1138,5,70.0,260.0,,27.0,13.0,,12 November 2009
5602,HONDA,Civic,1.8 i-VTEC EX 5 door,M6,1799,Petrol,8.8,5.5,6.7,32.1,51.4,42.2,155,1138,5,70.0,260.0,,27.0,13.0,,12 November 2009
5603,HONDA,Civic,1.8 i-VTEC EX GT 5 door,M6,1799,Petrol,8.8,5.5,6.7,32.1,51.4,42.2,155,1138,5,70.0,260.0,,27.0,13.0,,12 November 2009
5604,HONDA,Civic,1.8 i-VTEC SE 5 door,M6,1799,Petrol,8.6,5.5,6.6,32.8,51.4,42.8,152,1122,5,70.0,275.0,,25.0,11.0,,12 November 2009
5605,HONDA,Civic,1.8 i-VTEC Type S 3 door,M6,1799,Petrol,8.8,5.5,6.7,32.1,51.4,42.2,155,1138,5,70.0,260.0,,27.0,13.0,,12 November 2009
5606,HONDA,Civic,1.8 i-VTEC Type S GT 3 door,M6,1799,Petrol,8.8,5.5,6.7,32.1,51.4,42.2,155,1138,5,70.0,260.0,,27.0,13.0,,12 November 2009
5607,HONDA,Civic,1.4 i-VTEC Type S 3 door,M6,1339,Petrol,7.3,5.0,5.9,38.7,56.5,47.9,135,1002,5,69.0,345.0,,43.0,25.0,,12 November 2009
5608,HONDA,Civic,1.4 i-VTEC Type S 3 door,A6,1339,Petrol,6.9,5.1,5.7,40.9,55.4,49.6,132,968,5,69.0,326.0,,45.0,23.0,,12 November 2009
5609,HONDA,Civic,1.4 i-VTEC Type S-T 3 door,M6,1339,Petrol,7.3,5.0,5.9,38.7,56.5,47.9,135,1002,5,69.0,345.0,,43.0,25.0,,12 November 2009
5610,HONDA,Civic,1.4 i-VTEC Type S-T 3 door,A6,1339,Petrol,6.9,5.1,5.7,40.9,55.4,49.6,132,968,5,69.0,326.0,,45.0,23.0,,12 November 2009
5611,HONDA,Civic,1.4 i-VTEC SE 5 door,M6,1339,Petrol,7.3,5.0,5.9,38.7,56.5,47.9,135,1002,5,69.0,345.0,,43.0,25.0,,12 November 2009
5612,HONDA,Civic,1.4 i-VTEC SE 5 door,A6,1339,Petrol,6.9,5.1,5.7,40.9,55.4,49.6,132,968,5,69.0,326.0,,45.0,23.0,,12 November 2009
5613,HONDA,Civic,1.4 i-VTEC SE-T 5 door,M6,1339,Petrol,7.3,5.0,5.9,38.7,56.5,47.9,135,1002,5,69.0,345.0,,43.0,25.0,,12 November 2009
5614,HONDA,Civic,1.4 i-VTEC SE-T 5 door,A6,1339,Petrol,6.9,5.1,5.7,40.9,55.4,49.6,132,968,5,69.0,326.0,,45.0,23.0,,12 November 2009
5615,HONDA,Civic,1.4 i-VTEC Si 5 door,M6,1339,Petrol,7.3,5.0,5.9,38.7,56.5,47.9,135,1002,5,69.0,345.0,,43.0,25.0,,12 November 2009
5616,HONDA,Civic,1.4 i-VTEC Si 5 door,A6,1339,Petrol,6.9,5.1,5.7,40.9,55.4,49.6,132,968,5,69.0,326.0,,45.0,23.0,,12 November 2009
5617,HONDA,Civic,1.4 i-VTEC Si-T 5 door,M6,1339,Petrol,7.3,5.0,5.9,38.7,56.5,47.9,135,1002,5,69.0,345.0,,43.0,25.0,,12 November 2009
5618,HONDA,Civic,1.4 i-VTEC Si-T 5 door,A6,1339,Petrol,6.9,5.1,5.7,40.9,55.4,49.6,132,968,5,69.0,326.0,,45.0,23.0,,12 November 2009
5619,HONDA,Civic,1.8 i-VTEC Type S GT 3 door,M6,1799,Petrol,8.8,5.5,6.7,32.1,51.4,42.2,155,1138,5,70.0,260.0,,27.0,13.0,,12 November 2009
5620,HONDA,Civic,1.8 i-VTEC Type S GT-T 3 door,M6,1799,Petrol,8.8,5.5,6.7,32.1,51.4,42.2,155,1138,5,70.0,260.0,,27.0,13.0,,12 November 2009
5621,HONDA,Civic,1.8 i-VTEC ES 5 door,M6,1799,Petrol,8.8,5.5,6.7,32.1,51.4,42.2,155,1138,5,70.0,260.0,,27.0,13.0,,12 November 2009
5622,HONDA,Civic,1.8 i-VTEC ES-T 5 door,M6,1799,Petrol,8.8,5.5,6.7,32.1,51.4,42.2,155,1138,5,70.0,260.0,,27.0,13.0,,12 November 2009
5623,HONDA,Civic,1.8 i-VTEC EX GT 5 door,M6,1799,Petrol,8.8,5.5,6.7,32.1,51.4,42.2,155,1138,5,70.0,260.0,,27.0,13.0,,12 November 2009
5624,HONDA,Civic,1.8 i-VTEC SE 5 door,M6,1799,Petrol,8.6,5.5,6.6,32.8,51.4,42.8,152,1122,5,70.0,275.0,,25.0,11.0,,12 November 2009
5625,HONDA,Civic,1.8 i-VTEC SE-T 5 door,M6,1799,Petrol,8.6,5.5,6.6,32.8,51.4,42.8,152,1122,5,70.0,275.0,,25.0,11.0,,12 November 2009
5626,HONDA,Civic,1.8 i-VTEC Si 5 door,M6,1799,Petrol,8.8,5.5,6.7,32.1,51.4,42.2,155,1138,5,70.0,260.0,,27.0,13.0,,12 November 2009
5627,HONDA,Civic,1.8 i-VTEC Si-T 5 door,M6,1799,Petrol,8.8,5.5,6.7,32.1,51.4,42.2,155,1138,5,70.0,260.0,,27.0,13.0,,12 November 2009
5628,HONDA,Civic Hybrid,1.4 IMA ES Saloon,CVT,1339,Petrol Hybrid,5.2,4.3,4.6,54.3,65.7,61.4,109,782,5,68.0,190.0,,55.0,12.0,,12 November 2009
5629,HONDA,Civic Hybrid,1.4 IMA ES Leather Saloon,CVT,1339,Petrol Hybrid,5.2,4.3,4.6,54.3,65.7,61.4,109,782,5,68.0,190.0,,55.0,12.0,,12 November 2009
5630,HONDA,Civic Hybrid,1.4 IMA EX Saloon,CVT,1339,Petrol Hybrid,5.2,4.3,4.6,54.3,65.7,61.4,109,782,5,68.0,190.0,,55.0,12.0,,12 November 2009
5631,HONDA,Civic Hybrid,1.4 IMA ES Saloon,CVT,1339,Petrol Hybrid,5.2,4.3,4.6,54.3,65.7,61.4,109,782,5,68.0,190.0,,55.0,12.0,,12 November 2009
5632,HONDA,Civic Hybrid,1.4 IMA ES Leather Saloon,CVT,1339,Petrol Hybrid,5.2,4.3,4.6,54.3,65.7,61.4,109,782,5,68.0,190.0,,55.0,12.0,,12 November 2009
5633,HONDA,Civic Hybrid,1.4 IMA EX Saloon,CVT,1339,Petrol Hybrid,5.2,4.3,4.6,54.3,65.7,61.4,109,782,5,68.0,190.0,,55.0,12.0,,12 November 2009
5634,HONDA,Accord,2.0 i-VTEC ES Saloon,M6,1997,Petrol,9.4,5.9,7.2,30.1,47.9,39.2,170,1225,5,71.0,340.0,,43.0,26.0,,17 November 2009
5635,HONDA,Accord,2.0 i-VTEC ES Saloon,A5,1997,Petrol,10.2,5.9,7.5,27.7,47.9,37.7,178,1273,5,71.0,340.0,,44.0,31.0,,17 November 2009
5636,HONDA,Accord,2.0 i-VTEC ES GT Saloon,M6,1997,Petrol,9.6,6.0,7.3,29.4,47.1,38.7,174,1240,5,71.0,320.0,,35.0,36.0,,17 November 2009
5637,HONDA,Accord,2.0 i-VTEC ES GT Saloon,A5,1997,Petrol,10.4,6.0,7.7,27.2,47.1,36.7,182,1308,5,71.0,340.0,,41.0,29.0,,17 November 2009
5638,HONDA,Accord,2.0 i-VTEC EX Saloon,A5,1997,Petrol,10.4,6.0,7.7,27.2,47.1,36.7,182,1308,5,71.0,340.0,,41.0,29.0,,17 November 2009
5639,HONDA,Accord,2.0 i-VTEC EX Saloon,M6,1997,Petrol,9.6,6.0,7.3,29.4,47.1,38.7,174,1240,5,71.0,320.0,,35.0,36.0,,17 November 2009
5640,HONDA,Accord,2.4 i-VTEC EX Saloon,M6,2354,Petrol,11.9,7.0,8.8,23.7,40.4,32.1,209,1496,5,73.0,210.0,,11.0,8.0,,17 November 2009
5641,HONDA,Accord,2.4 i-VTEC EX Saloon,A5,2354,Petrol,12.0,6.6,8.6,23.5,42.8,32.8,202,1464,5,72.0,220.0,,27.0,6.0,,12 November 2009
5642,HONDA,Accord,2.2 i-DTEC ES Saloon,M6,2199,Diesel,7.3,4.6,5.6,38.7,61.4,50.4,148,1082,5,72.0,137.0,155.0,,136.0,1.0,17 November 2009
5643,HONDA,Accord,2.2 i-DTEC ES Saloon,A5,2199,Diesel,8.5,5.3,6.4,33.2,53.3,44.1,170,1237,5,68.0,65.0,166.0,,153.0,1.0,12 November 2009
5644,HONDA,Accord,2.2 i-DTEC ES GT Saloon,M6,2199,Diesel,7.3,4.8,5.7,38.7,58.9,49.7,150,1098,5,72.0,128.0,160.0,,140.0,1.0,17 November 2009
5645,HONDA,Accord,2.2 i-DTEC ES GT Saloon,A5,2199,Diesel,8.5,5.3,6.4,33.2,53.3,44.1,170,1237,5,68.0,65.0,166.0,,153.0,1.0,12 November 2009
5646,HONDA,Accord,2.2 i-DTEC EX Saloon,M6,2199,Diesel,7.3,4.8,5.7,38.7,58.9,49.7,150,1098,5,72.0,128.0,160.0,,140.0,1.0,17 November 2009
5647,HONDA,Accord,2.2 i-DTEC EX Saloon,A5,2199,Diesel,8.5,5.3,6.4,33.2,53.3,44.1,170,1237,5,68.0,65.0,166.0,,153.0,1.0,12 November 2009
5648,HONDA,Accord,2.2 i-DTEC Type S Saloon,M6,2199,Diesel,7.5,4.9,5.8,37.7,57.6,48.7,154,1120,5,72.0,147.0,161.0,,134.0,1.0,12 November 2009
5649,HONDA,Accord,2.0 i-VTEC ES Tourer,M6,1997,Petrol,9.8,5.9,7.3,28.8,47.9,38.7,173,1240,5,71.0,340.0,,38.0,29.0,,17 November 2009
5650,HONDA,Accord,2.0 i-VTEC ES Tourer,A5,1997,Petrol,10.7,6.0,7.7,26.4,47.1,36.7,183,1308,5,71.0,380.0,,43.0,27.0,,17 November 2009
5651,HONDA,Accord,2.0 i-VTEC ES GT Tourer,M6,1997,Petrol,10.1,6.1,7.5,28.0,46.3,37.7,177,1273,5,71.0,320.0,,39.0,29.0,,17 November 2009
5652,HONDA,Accord,2.0 i-VTEC ES GT Tourer,A5,1997,Petrol,10.9,6.1,7.9,25.9,46.3,35.8,187,1341,5,71.0,360.0,,48.0,30.0,,17 November 2009
5653,HONDA,Accord,2.2 i-DTEC ES Tourer,M6,2199,Diesel,7.5,4.9,5.9,37.7,57.6,47.9,155,1139,5,72.0,140.0,166.0,,146.0,1.0,17 November 2009
5654,HONDA,Accord,2.2 i-DTEC ES Tourer,A5,2199,Diesel,8.6,5.4,6.6,32.8,52.3,42.8,173,1275,5,68.0,67.0,167.0,,156.0,1.0,17 November 2009
5655,HONDA,Accord,2.2 i-DTEC ES GT Tourer,M6,2199,Diesel,7.5,5.0,5.9,37.7,56.5,47.9,157,1139,5,72.0,132.0,161.0,,142.0,1.0,17 November 2009
5656,HONDA,Accord,2.2 i-DTEC ES GT Tourer,A5,2199,Diesel,8.6,5.4,6.6,32.8,52.3,42.8,174,1275,5,68.0,67.0,169.0,,157.0,1.0,17 November 2009
5657,HONDA,Accord,2.2 i-DTEC EX Tourer,M6,2199,Diesel,7.5,5.0,5.9,37.7,56.5,47.9,157,1139,5,72.0,132.0,161.0,,142.0,1.0,17 November 2009
5658,HONDA,Accord,2.2 i-DTEC EX Tourer,A5,2199,Diesel,8.6,5.4,6.6,32.8,52.3,42.8,174,1275,5,68.0,67.0,169.0,,157.0,1.0,17 November 2009
5659,HONDA,Insight,1.3 IMA ES 5 door,CVT,1339,Petrol Hybrid,4.7,4.5,4.6,60.1,62.8,61.4,105,782,5,67.0,60.0,,15.0,7.0,,12 November 2009
5660,HONDA,Insight,1.3 IMA ES-T 5 door,CVT,1339,Petrol Hybrid,4.7,4.5,4.6,60.1,62.8,61.4,105,782,5,67.0,60.0,,15.0,7.0,,12 November 2009
5661,HONDA,Insight,1.3 IMA S 5 door,CVT,1339,Petrol Hybrid,4.6,4.2,4.4,61.4,67.3,64.2,101,748,5,67.0,50.0,,16.0,7.0,,12 November 2009
5662,HONDA,Insight,1.3 IMA SE 5 door,CVT,1339,Petrol Hybrid,4.6,4.2,4.4,61.4,67.3,64.2,101,748,5,67.0,50.0,,16.0,7.0,,12 November 2009
5663,HYUNDAI,Santa Fe,2.2l CRDi (5 & 7 Seat) - 2010 MY Facelift,M6,2199,Diesel,8.8,5.6,6.8,32.1,50.4,41.5,176,1315,5,72.0,131.8,170.1,0.0,149.5,0.5,05 November 2009
5664,HYUNDAI,Santa Fe,2.2l CRDi (5 Seat) - 2010 MY Facelift,A6,2199,Diesel,8.8,6.2,7.2,32.1,45.6,39.2,194,1392,5,73.0,111.5,172.7,0.0,147.4,0.8,05 November 2009
5665,HYUNDAI,Santa Fe,2.2l CRDi (7 Seat) - 2010 MY Facelift,A6,2199,Diesel,9.3,6.3,7.4,30.4,44.8,38.2,197,1428,5,73.0,111.5,172.7,0.0,147.4,0.8,05 November 2009
5666,INFINITI,EX37 2009,EX37 4WD,A6x2,3696,Petrol,16.0,8.3,11.3,17.7,34.0,25.7,265,1868,5,68.3,117.0,,25.0,27.0,,28 August 2009
5667,INFINITI,FX 2009,FX37 4WD,A6x2,3696,Petrol,16.8,9.4,12.1,16.8,30.1,23.3,282,2060,5,70.6,145.0,,45.0,69.0,,28 August 2009
5668,INFINITI,FX 2009,FX50 4WD,A6x2,5026,Petrol,18.9,9.8,13.1,14.8,28.8,21.6,307,2222,5,70.8,168.0,,39.0,46.0,,28 August 2009
5669,INFINITI,G37 2009,G37 Saloon 2WD,M6,3696,Petrol,15.3,7.9,10.6,18.5,35.8,26.6,248,1805,5,74.5,378.0,,38.0,27.0,,28 August 2009
5670,INFINITI,G37 2009,G37 Saloon 2WD,A7,3696,Petrol,15.3,7.8,10.5,18.5,36.2,26.9,246,1785,5,74.0,141.0,,25.0,22.0,,28 August 2009
5671,INFINITI,G37 2009,G37 Saloon 4WD,A7,3696,Petrol,15.7,8.2,11.0,18.0,34.4,25.7,255,1868,5,69.9,155.0,,32.0,24.0,,28 August 2009
5672,INFINITI,G37 2009,G37 Coupé,M6,3696,Petrol,15.3,7.9,10.6,18.5,35.8,26.6,248,1805,5,73.8,378.0,,38.0,27.0,,28 August 2009
5673,INFINITI,G37 2009,G37 Coupé,A7,3696,Petrol,15.3,7.8,10.5,18.5,36.2,26.9,246,1785,5,71.4,141.0,,25.0,22.0,,28 August 2009
5674,INFINITI,G37 2009,G37 Convertible,M6,3696,Petrol,17.0,8.9,11.9,16.5,31.7,25.7,275,1868,5,73.7,196.0,,20.0,40.0,,28 August 2009
5675,INFINITI,G37 2009,G37 Convertible,A7,3696,Petrol,16.7,8.3,11.4,16.9,34.0,24.8,264,1936,5,71.4,130.0,,24.0,21.0,,28 August 2009
5676,JAGUAR CARS,XK,5.0L Convertible,A6,4999,Petrol,17.1,8.0,11.2,16.5,35.3,24.9,264,1928,5,73.0,266.4,,23.2,12.1,,18 March 2009
5677,JAGUAR CARS,XK,5.0L Coupé,A6,4999,Petrol,17.1,8.0,11.2,16.5,35.3,24.9,264,1928,5,73.0,266.4,,23.2,12.1,,18 March 2009
5678,JAGUAR CARS,XF,5.0L V8,A6,4999,Petrol,17.3,7.8,11.1,16.3,35.9,24.9,264,1928,5,74.0,404.3,,30.0,16.7,,18 March 2009
5679,JAGUAR CARS,XF,TDV6 cDPF,A6,2993,Diesel,9.5,5.5,6.8,30.0,51.3,40.6,179,1344,5,74.0,286.4,214.3,,175.9,0.9,18 March 2009
5680,JAGUAR CARS,XF,5.0L V8 Supercharged,A6,4999,Petrol,18.7,8.7,12.5,15.1,32.4,22.5,292,2134,5,73.0,443.4,,36.5,27.6,,18 March 2009
5681,JAGUAR CARS,XKR8,5.0L Supercharged Convertible,A6,4999,Petrol,18.9,8.8,12.3,14.9,32.0,22.5,292,2134,5,74.0,768.0,,38.8,21.7,,18 March 2009
5682,JAGUAR CARS,XKR8,5.0L Supercharged Coupé,A6,4999,Petrol,18.9,8.8,12.3,14.9,32.0,22.5,292,2134,5,74.0,768.0,,38.8,21.7,,18 March 2009
5683,LAND ROVER,Discovery 4,3.0 V6,A6,2993,Diesel,11.3,8.3,9.3,25.0,34.0,30.4,244,1794,5,72.0,303.0,215.0,,177.0,0.0,22 October 2009
5684,LAND ROVER,Discovery 4,5.0 V8,A6,4999,Petrol,19.8,10.7,14.1,14.3,26.4,20.0,328,2400,5,70.0,145.0,,45.0,32.0,,21 October 2009
5685,LAND ROVER,Range Rover,5.0 V8 Super Charged,A6,4999,Petrol,22.6,10.4,14.9,12.5,27.2,19.0,348,2527,5,73.0,374.0,,39.0,14.0,,21 October 2009
5686,LAND ROVER,Range Rover,5.0 V8,A6,4999,Petrol,20.8,10.0,14.0,13.6,28.2,20.2,326,2377,5,71.0,155.0,,41.0,39.0,,21 October 2009
5687,LAND ROVER,Range Rover Sport,3.0 V6,A6,2993,Diesel,11.2,8.1,9.2,25.2,34.9,30.7,243,1777,5,71.0,303.0,215.0,,177.0,0.0,22 October 2009
5688,LAND ROVER,Range Rover Sport,5.0 V8 Super Charged,A6,4999,Petrol,21.8,10.7,14.9,13.0,26.4,19.0,348,2527,5,72.0,311.0,,44.0,21.0,,21 October 2009
5689,LAND ROVER,Range Rover Sport,5.0 V8,A6,4999,Petrol,19.8,10.5,13.9,14.3,26.9,20.3,327,2365,5,71.0,145.0,,45.0,32.0,,21 October 2009
5690,MASERATI,Quattroporte,Automatic,A6,4244,Petrol,21.9,10.5,14.7,12.9,26.9,19.2,340,2500,5,73.9,489.0,,36.0,29.0,,12 February 2010
5691,MASERATI,Quattroporte,S,A6,4691,Petrol,23.9,10.9,15.7,11.8,25.9,18.0,365,2667,5,69.2,506.0,,39.0,24.0,,23 February 2009
5692,MASERATI,Quattroporte,Sport GT S,A6,4691,Petrol,23.9,10.9,15.7,11.8,25.9,18.0,365,2667,5,71.8,506.0,,39.0,24.0,,23 February 2009
5693,MASERATI,Granturismo,Automatic,A6,4244,Petrol,21.5,10.0,14.3,13.1,28.2,19.8,330,2425,5,74.0,468.0,,33.0,29.0,,12 February 2010
5694,MASERATI,Granturismo,S,M6,4691,Petrol,25.2,11.3,16.4,11.2,25.0,17.2,385,2791,5,74.3,458.0,,29.0,30.0,,23 February 2009
5695,MASERATI,Granturismo,S Automatic,A6,4691,Petrol,23.2,10.5,15.2,12.2,27.0,18.6,354,2581,5,73.3,506.0,,39.0,24.0,,12 February 2010
5696,MASERATI,Grancabrio,Automatic,A6,4691,Petrol,23.9,10.4,15.4,11.8,27.1,18.3,358,2623,5,73.8,532.0,,53.0,35.0,,12 February 2010
5697,MAZDA,Mazda3,2.0 4/5 Door,M6,1999,Petrol,9.3,5.4,6.8,30.4,52.3,41.5,159,1157,5,69.0,433.4,,48.0,10.4,,01 May 2009
5698,MAZDA,Mazda3,2.0 5 Door,A5,1999,Petrol,10.6,5.8,7.6,26.6,48.7,37.2,175,1290,5,70.0,223.1,,34.2,27.7,,01 May 2009
5699,MAZDA,Mazda3,MPS,M6,2261,Petrol,13.2,7.5,9.6,21.4,37.7,29.4,224,1633,5,73.0,621.8,,32.5,12.2,,28 September 2009
5700,MAZDA,Mazda3,2.2 (150PS) 5 Door,M6,2184,Diesel,6.9,4.5,5.4,40.9,62.8,52.3,144,1043,5,68.0,291.1,189.7,,165.1,0.4,01 May 2009
5701,MAZDA,Mazda3,2.2 (185PS) 4/5 Door,M6,2184,Diesel,7.2,4.7,5.6,39.2,60.1,50.4,149,1082,5,68.0,286.8,178.5,,158.4,0.9,01 May 2009
5702,MAZDA,CX-7,2.2D,M6,2184,Diesel,9.1,6.6,7.5,31.0,42.8,37.7,199,1447,5,68.2,210.0,158.0,,143.0,3.0,23 October 2009
5703,MERCEDES-BENZ,A-Class 3 door,A 160 BlueEFFICIENCY with 15 rear wheels,M5,1498,Petrol,7.5,5.1,6.0,37.7,55.4,47.1,139,1019,5,71.0,812.0,,56.0,8.0,,21 January 2010
5704,MERCEDES-BENZ,A-Class 3 door,A 160 BlueEFFICIENCY with 16 rear wheels,M5,1498,Petrol,7.7,5.2,6.2,36.7,54.3,45.6,143,1053,5,71.0,812.0,,56.0,8.0,,21 January 2010
5705,MERCEDES-BENZ,A-Class 3 door,A 160 BlueEFFICIENCY with 17/18 rear wheels,M5,1498,Petrol,7.8,5.2,6.2,36.2,54.3,45.6,143,1053,5,71.0,812.0,,56.0,8.0,,21 January 2010
5706,MERCEDES-BENZ,A-Class 3 door,A 160 CDI with 185/65 15 rear wheels,M5,1991,Diesel,5.3,3.8,4.4,53.3,74.3,64.2,116,850,5,70.0,392.0,206.0,,170.0,1.0,21 January 2010
5707,MERCEDES-BENZ,A-Class 3 door,A 180 BlueEFFICIENCY with 15 rear wheels,M5,1699,Petrol,8.1,5.2,6.3,34.9,54.3,44.8,145,1072,5,71.0,283.0,,69.0,14.0,,21 January 2010
5708,MERCEDES-BENZ,A-Class 3 door,A 180 BlueEFFICIENCY with 195/55 16 rear wheels,M5,1699,Petrol,8.2,5.4,6.5,34.4,52.3,43.5,151,1104,5,71.0,283.0,,69.0,14.0,,21 January 2010
5709,MERCEDES-BENZ,A-Class 3 door,A 180 BlueEFFICIENCY with 17/18 rear wheels,M5,1699,Petrol,8.2,5.7,6.6,34.4,49.6,42.8,153,1122,5,71.0,283.0,,69.0,14.0,,21 January 2010
5710,MERCEDES-BENZ,A-Class 3 door,A 180 CDI with 15 rear wheels,M6,1991,Diesel,6.3,4.3,5.0,44.8,65.7,56.5,131,966,5,72.0,421.0,209.0,,165.0,0.6,21 January 2010
5711,MERCEDES-BENZ,A-Class 5 door,A 160 BlueEFFICIENCY with 15 rear wheels,M5,1498,Petrol,7.5,5.1,6.0,37.7,55.4,47.1,139,1019,5,71.0,812.0,,56.0,8.0,,21 January 2010
5712,MERCEDES-BENZ,A-Class 5 door,A 160 BlueEFFICIENCY with 16 rear wheels,M5,1498,Petrol,7.7,5.2,6.2,36.7,54.3,45.6,143,1053,5,71.0,812.0,,56.0,8.0,,21 January 2010
5713,MERCEDES-BENZ,A-Class 5 door,A 160 BlueEFFICIENCY with 17/18 rear wheels,M5,1498,Petrol,7.8,5.2,6.2,36.2,54.3,45.6,143,1053,5,71.0,812.0,,56.0,8.0,,21 January 2010
5714,MERCEDES-BENZ,A-Class 5 door,A 160 CDI with 185/65 15 rear wheels,M5,1991,Diesel,5.4,3.9,4.5,52.3,72.4,62.8,118,869,5,70.0,392.0,206.0,,170.0,1.0,21 January 2010
5715,MERCEDES-BENZ,A-Class 5 door,A 180 BlueEFFICIENCY with 15 rear wheels,M5,1699,Petrol,8.1,5.2,6.3,34.9,54.3,44.8,145,1072,5,71.0,283.0,,69.0,14.0,,21 January 2010
5716,MERCEDES-BENZ,A-Class 5 door,A 180 BlueEFFICIENCY with 195/55 16 rear wheels,M5,1699,Petrol,8.2,5.4,6.5,34.4,52.3,43.5,151,1104,5,71.0,283.0,,69.0,14.0,,21 January 2010
5717,MERCEDES-BENZ,A-Class 5 door,A 180 BlueEFFICIENCY with 17/18 rear wheels,M5,1699,Petrol,8.2,5.7,6.6,34.4,49.6,42.8,153,1122,5,71.0,283.0,,69.0,14.0,,21 January 2010
5718,MERCEDES-BENZ,A-Class 5 door,A 180 CDI with 15 rear wheels,M6,1991,Diesel,6.3,4.3,5.0,44.8,65.7,56.5,131,966,5,72.0,421.0,209.0,,165.0,0.6,21 January 2010
